2018-09-05T00:00, RELIANT TRANSPORTATION, 65.3, PIONEER TRANSPORTATION CORP, 21.4, NEW DAWN TRANSIT, 19.299999999999997, HOYT TRANSPORTATION CORP., 14.399999999999999, BORO TRANSIT, 12.7
2018-09-06T00:00, RELIANT TRANSPORTATION, 57.99999999999999, NEW DAWN TRANSIT, 22.5, LEESEL TRANSPORTATION CORP , 19.7, PIONEER TRANSPORTATION CORP, 15.6, BORO TRANSIT, 11.700000000000001
2018-09-07T00:00, RELIANT TRANSPORTATION, 38.1, LEESEL TRANSPORTATION CORP , 22.7, NEW DAWN TRANSIT, 18.6, PIONEER TRANSPORTATION CORP, 11.2, LITTLE RICHIE BUS SERVICE, 7.300000000000001
2018-09-10T00:00, RELIANT TRANSPORTATION, 3.2, SNT BUS INC, 2.4, BORO TRANSIT, 1.8, L & M BUS CORP., 1.8, PIONEER TRANSPORTATION CORP, 1.2
2018-09-11T00:00, SNT BUS INC, 3.7, PIONEER TRANSPORTATION CORP, 2.3, G.V.C., 1.2, VAN TRANS LLC , 1.2, BORO TRANSIT, 1.1
2018-09-12T00:00, RELIANT TRANSPORTATION, 82.7, LEESEL TRANSPORTATION CORP , 72.3, NEW DAWN TRANSIT, 27.4, BORO TRANSIT, 24.3, HOYT TRANSPORTATION CORP., 20.5
2018-09-13T00:00, LEESEL TRANSPORTATION CORP , 106.7, RELIANT TRANSPORTATION, 65.6, BORO TRANSIT, 22.7, PIONEER TRANSPORTATION CORP, 21.5, HOYT TRANSPORTATION CORP., 18.8
2018-09-14T00:00, LEESEL TRANSPORTATION CORP , 119.0, RELIANT TRANSPORTATION, 47.1, NEW DAWN TRANSIT, 19.7, SELBY TRANSPORTATION, 16.0, LITTLE RICHIE BUS SERVICE, 15.299999999999999
2018-09-17T00:00, LEESEL TRANSPORTATION CORP , 146.8, RELIANT TRANSPORTATION, 40.3, PIONEER TRANSPORTATION CORP, 21.2, LITTLE RICHIE BUS SERVICE, 17.4, HOYT TRANSPORTATION CORP., 15.4
2018-09-18T00:00, LEESEL TRANSPORTATION CORP , 57.4, RELIANT TRANSPORTATION, 15.8, G.V.C., 7.7, PIONEER TRANSPORTATION CORP, 7.5, SELBY TRANSPORTATION, 6.4
2018-09-19T00:00, PIONEER TRANSPORTATION CORP, 1.0, BORO TRANSIT, 0.8, RELIANT TRANSPORTATION, 0.6, QUALITY TRANSPORTATION CORP., 0.4, G.V.C., 0.3
2018-09-20T00:00, LEESEL TRANSPORTATION CORP , 145.29999999999998, RELIANT TRANSPORTATION, 38.0, VAN TRANS LLC , 13.0, PIONEER TRANSPORTATION CORP, 12.899999999999999, L & M BUS CORP., 11.8
2018-09-21T00:00, LEESEL TRANSPORTATION CORP , 42.8, RELIANT TRANSPORTATION, 11.2, SELBY TRANSPORTATION, 10.2, LITTLE RICHIE BUS SERVICE, 5.8, PIONEER TRANSPORTATION CORP, 5.1
2018-09-24T00:00, LEESEL TRANSPORTATION CORP , 133.3, RELIANT TRANSPORTATION, 30.199999999999996, PIONEER TRANSPORTATION CORP, 13.2, SELBY TRANSPORTATION, 12.6, G.V.C., 12.299999999999999
2018-09-25T00:00, LEESEL TRANSPORTATION CORP , 115.89999999999999, RELIANT TRANSPORTATION, 60.4, PIONEER TRANSPORTATION CORP, 18.8, SELBY TRANSPORTATION, 16.1, VAN TRANS LLC , 13.6
2018-09-26T00:00, LEESEL TRANSPORTATION CORP , 47.1, RELIANT TRANSPORTATION, 15.0, SELBY TRANSPORTATION, 10.799999999999999, BORO TRANSIT, 5.999999999999999, G.V.C., 5.7
2018-09-27T00:00, LEESEL TRANSPORTATION CORP , 40.3, RELIANT TRANSPORTATION, 22.2, G.V.C., 7.7, Y & M TRANSIT CORP , 6.800000000000001, SNT BUS INC, 5.1
2018-09-28T00:00, LEESEL TRANSPORTATION CORP , 34.8, RELIANT TRANSPORTATION, 30.4, BORO TRANSIT, 9.4, VAN TRANS LLC , 5.7, SELBY TRANSPORTATION, 5.3999999999999995
2018-10-01T00:00, LEESEL TRANSPORTATION CORP , 46.199999999999996, RELIANT TRANSPORTATION, 11.3, Y & M TRANSIT CORP , 4.7, PIONEER TRANSPORTATION CORP, 4.4, VAN TRANS LLC , 4.3
2018-10-02T00:00, LEESEL TRANSPORTATION CORP , 37.699999999999996, RELIANT TRANSPORTATION, 4.8, G.V.C., 4.7, Y & M TRANSIT CORP , 4.4, LITTLE RICHIE BUS SERVICE, 3.0
2018-10-03T00:00, LEESEL TRANSPORTATION CORP , 50.599999999999994, RELIANT TRANSPORTATION, 13.999999999999998, PIONEER TRANSPORTATION CORP, 8.1, LITTLE RICHIE BUS SERVICE, 6.300000000000001, BORO TRANSIT, 5.5
2018-10-04T00:00, LEESEL TRANSPORTATION CORP , 40.9, RELIANT TRANSPORTATION, 10.9, LITTLE RICHIE BUS SERVICE, 7.1000000000000005, BORO TRANSIT, 6.6, PIONEER TRANSPORTATION CORP, 4.4
2018-10-05T00:00, LEESEL TRANSPORTATION CORP , 42.099999999999994, RELIANT TRANSPORTATION, 11.1, BORO TRANSIT, 5.7, DON THOMAS BUSES, 5.2, SELBY TRANSPORTATION, 4.8
2018-10-09T00:00, LEESEL TRANSPORTATION CORP , 45.8, RELIANT TRANSPORTATION, 17.2, BORO TRANSIT, 14.1, SNT BUS INC, 5.7, PIONEER TRANSPORTATION CORP, 5.0
2018-10-10T00:00, LEESEL TRANSPORTATION CORP , 44.4, BORO TRANSIT, 5.0, RELIANT TRANSPORTATION, 4.5, G.V.C., 3.1999999999999997, SELBY TRANSPORTATION, 3.0
2018-10-11T00:00, LEESEL TRANSPORTATION CORP , 45.0, LITTLE RICHIE BUS SERVICE, 7.7, RELIANT TRANSPORTATION, 5.6, BORO TRANSIT, 5.4, G.V.C., 5.3999999999999995
2018-10-12T00:00, LEESEL TRANSPORTATION CORP , 43.1, RELIANT TRANSPORTATION, 14.5, LITTLE RICHIE BUS SERVICE, 7.1000000000000005, DON THOMAS BUSES, 5.8, PIONEER TRANSPORTATION CORP, 5.6000000000000005
2018-10-15T00:00, LEESEL TRANSPORTATION CORP , 51.699999999999996, LORINDA ENTERPRISES, 11.600000000000001, RELIANT TRANSPORTATION, 11.399999999999999, PIONEER TRANSPORTATION CORP, 8.899999999999999, VAN TRANS LLC , 8.8
2018-10-16T00:00, LEESEL TRANSPORTATION CORP , 149.1, RELIANT TRANSPORTATION, 55.9, LITTLE RICHIE BUS SERVICE, 30.1, PIONEER TRANSPORTATION CORP, 24.0, SELBY TRANSPORTATION, 20.6
2018-10-17T00:00, LEESEL TRANSPORTATION CORP , 160.1, RELIANT TRANSPORTATION, 32.8, SELBY TRANSPORTATION, 15.0, LITTLE RICHIE BUS SERVICE, 13.8, DON THOMAS BUSES, 10.999999999999998
2018-10-18T00:00, LEESEL TRANSPORTATION CORP , 203.79999999999998, RELIANT TRANSPORTATION, 60.199999999999996, SELBY TRANSPORTATION, 24.0, LITTLE RICHIE BUS SERVICE, 22.299999999999997, G.V.C., 19.8
2018-10-19T00:00, LEESEL TRANSPORTATION CORP , 211.39999999999998, RELIANT TRANSPORTATION, 44.3, PIONEER TRANSPORTATION CORP, 28.799999999999997, G.V.C., 26.6, SELBY TRANSPORTATION, 25.2
2018-10-22T00:00, LEESEL TRANSPORTATION CORP , 107.5, RELIANT TRANSPORTATION, 24.6, BORO TRANSIT, 20.1, NEW DAWN TRANSIT, 18.0, SELBY TRANSPORTATION, 14.399999999999999
2018-10-23T00:00, LEESEL TRANSPORTATION CORP , 114.39999999999999, RELIANT TRANSPORTATION, 27.5, G.V.C., 17.6, SELBY TRANSPORTATION, 14.399999999999999, SNT BUS INC, 10.100000000000001
2018-10-24T00:00, LEESEL TRANSPORTATION CORP , 105.5, RELIANT TRANSPORTATION, 36.099999999999994, PIONEER TRANSPORTATION CORP, 16.8, G.V.C., 15.2, SELBY TRANSPORTATION, 15.0
2018-10-25T00:00, LEESEL TRANSPORTATION CORP , 112.5, RELIANT TRANSPORTATION, 37.0, G.V.C., 14.7, BORO TRANSIT, 12.3, LITTLE RICHIE BUS SERVICE, 11.5
2018-10-26T00:00, LEESEL TRANSPORTATION CORP , 106.8, NEW DAWN TRANSIT, 29.8, RELIANT TRANSPORTATION, 26.799999999999997, G.V.C., 24.299999999999997, SELBY TRANSPORTATION, 12.6
2018-10-29T00:00, LEESEL TRANSPORTATION CORP , 113.1, RELIANT TRANSPORTATION, 34.3, G.V.C., 16.5, VAN TRANS LLC , 16.3, LOGAN BUS COMPANY INC., 16.0
2018-10-30T00:00, LEESEL TRANSPORTATION CORP , 104.0, RELIANT TRANSPORTATION, 30.6, LITTLE RICHIE BUS SERVICE, 17.5, G.V.C., 17.3, SELBY TRANSPORTATION, 16.6
2018-10-31T00:00, LEESEL TRANSPORTATION CORP , 103.89999999999999, RELIANT TRANSPORTATION, 32.1, SELBY TRANSPORTATION, 21.0, G.V.C., 17.299999999999997, BORO TRANSIT, 14.6
2018-11-01T00:00, LEESEL TRANSPORTATION CORP , 102.69999999999999, RELIANT TRANSPORTATION, 25.700000000000003, SELBY TRANSPORTATION, 16.0, DON THOMAS BUSES, 13.899999999999999, G.V.C., 12.899999999999999
2018-11-02T00:00, LEESEL TRANSPORTATION CORP , 108.8, RELIANT TRANSPORTATION, 33.599999999999994, G.V.C., 20.4, SELBY TRANSPORTATION, 17.4, BORO TRANSIT, 16.3
2018-11-04T00:00, GRANDPA`S BUS CO., 0.3
2018-11-05T00:00, LEESEL TRANSPORTATION CORP , 212.6, RELIANT TRANSPORTATION, 65.0, G.V.C., 26.9, BORO TRANSIT, 26.599999999999998, SELBY TRANSPORTATION, 21.4
2018-11-06T00:00, LEESEL TRANSPORTATION CORP , 145.4, RELIANT TRANSPORTATION, 13.2, BORO TRANSIT, 4.0, SNT BUS INC, 3.6, PIONEER TRANSPORTATION CORP, 3.3
2018-11-07T00:00, LEESEL TRANSPORTATION CORP , 143.2, RELIANT TRANSPORTATION, 53.2, SNT BUS INC, 16.799999999999997, SELBY TRANSPORTATION, 16.2, FIRST STEPS TRANS INC. , 12.700000000000001
2018-11-08T00:00, LEESEL TRANSPORTATION CORP , 130.5, RELIANT TRANSPORTATION, 23.7, SELBY TRANSPORTATION, 23.2, G.V.C., 21.2, BORO TRANSIT, 13.1
2018-11-09T00:00, LEESEL TRANSPORTATION CORP , 162.6, RELIANT TRANSPORTATION, 24.9, G.V.C., 23.799999999999997, SELBY TRANSPORTATION, 22.2, PIONEER TRANSPORTATION CORP, 15.5
2018-11-12T00:00, SELBY TRANSPORTATION, 2.4
2018-11-13T00:00, LEESEL TRANSPORTATION CORP , 283.2, RELIANT TRANSPORTATION, 126.99999999999999, ALLIED TRANSIT CORP., 35.4, PIONEER TRANSPORTATION CORP, 33.4, BORO TRANSIT, 33.0
2018-11-14T00:00, LEESEL TRANSPORTATION CORP , 168.70000000000002, RELIANT TRANSPORTATION, 44.5, SELBY TRANSPORTATION, 21.599999999999998, PIONEER TRANSPORTATION CORP, 19.8, BORO TRANSIT, 17.4
2018-11-15T00:00, LEESEL TRANSPORTATION CORP , 136.2, RELIANT TRANSPORTATION, 40.3, PIONEER TRANSPORTATION CORP, 28.5, BORO TRANSIT, 25.7, SELBY TRANSPORTATION, 18.9
2018-11-16T00:00, LEESEL TRANSPORTATION CORP , 141.7, RELIANT TRANSPORTATION, 85.6, PIONEER TRANSPORTATION CORP, 52.9, SELBY TRANSPORTATION, 37.199999999999996, BORO TRANSIT, 34.1
2018-11-19T00:00, LEESEL TRANSPORTATION CORP , 235.8, RELIANT TRANSPORTATION, 81.3, BORO TRANSIT, 37.8, SELBY TRANSPORTATION, 34.8, PIONEER TRANSPORTATION CORP, 32.6
2018-11-20T00:00, LEESEL TRANSPORTATION CORP , 209.39999999999998, RELIANT TRANSPORTATION, 50.0, SELBY TRANSPORTATION, 33.199999999999996, PRIDE TRANSPORTATION , 21.4, BORO TRANSIT, 18.6
2018-11-21T00:00, LEESEL TRANSPORTATION CORP , 154.0, RELIANT TRANSPORTATION, 49.0, SELBY TRANSPORTATION, 30.599999999999998, BORO TRANSIT, 27.7, PRIDE TRANSPORTATION , 22.400000000000002
2018-11-23T00:00, L & M BUS CORP , 1.0, B & F SKILLED INC., 0.6, Y & M TRANSIT CORP , 0.4
2018-11-26T00:00, LEESEL TRANSPORTATION CORP , 232.39999999999998, RELIANT TRANSPORTATION, 49.2, SELBY TRANSPORTATION, 31.2, BORO TRANSIT, 30.8, PIONEER TRANSPORTATION CORP, 23.700000000000003
2018-11-27T00:00, LEESEL TRANSPORTATION CORP , 221.79999999999998, RELIANT TRANSPORTATION, 70.1, SELBY TRANSPORTATION, 31.2, LITTLE RICHIE BUS SERVICE, 17.7, PIONEER TRANSPORTATION CORP, 17.5
2018-11-28T00:00, LEESEL TRANSPORTATION CORP , 238.0, RELIANT TRANSPORTATION, 34.5, SELBY TRANSPORTATION, 29.4, BORO TRANSIT, 23.9, PIONEER TRANSPORTATION CORP, 18.6
2018-11-29T00:00, LEESEL TRANSPORTATION CORP , 237.4, RELIANT TRANSPORTATION, 49.400000000000006, SELBY TRANSPORTATION, 33.0, BORO TRANSIT, 28.299999999999997, PIONEER TRANSPORTATION CORP, 24.6
2018-11-30T00:00, LEESEL TRANSPORTATION CORP , 189.9, RELIANT TRANSPORTATION, 42.2, BORO TRANSIT, 31.9, SELBY TRANSPORTATION, 25.8, PIONEER TRANSPORTATION CORP, 19.199999999999996
2018-12-03T00:00, LEESEL TRANSPORTATION CORP , 57.2, RELIANT TRANSPORTATION, 13.1, PIONEER TRANSPORTATION CORP, 11.4, DON THOMAS BUSES, 9.5, BORO TRANSIT, 8.1
2018-12-04T00:00, G.V.C., 3.0999999999999996, SELBY TRANSPORTATION, 1.7999999999999998, EMPIRE STATE BUS CORP., 0.6, LORINDA ENTERPRISES, 0.6, LOGAN BUS COMPANY INC., 0.5
2018-12-05T00:00, G.V.C., 1.2, LEESEL TRANSPORTATION CORP , 1.2, NEW DAWN TRANSIT, 0.8, LITTLE RICHIE BUS SERVICE, 0.5, PRIDE TRANSPORTATION , 0.5
2018-12-06T00:00, LITTLE LISA BUS CO. INC., 0.8, SELBY TRANSPORTATION, 0.6, LEESEL TRANSPORTATION CORP , 0.6, L & M BUS CORP., 0.4, ANOTHER RIDE INC., 0.3
2018-12-07T00:00, LEESEL TRANSPORTATION CORP , 1.2, NEW DAWN TRANSIT, 1.0, G.V.C., 0.6, PHILLIPS BUS SERVICE, 0.5, L & M BUS CORP., 0.4
2018-12-10T00:00, SELBY TRANSPORTATION, 1.2, PRIDE TRANSPORTATION , 0.5, BORO TRANSIT, 0.4, G.V.C., 0.4, L & M BUS CORP., 0.4
2018-12-11T00:00, G.V.C., 0.7, L & M BUS CORP , 0.6, BORO TRANSIT, 0.6, SELBY TRANSPORTATION, 0.6, L & M BUS CORP., 0.3
2018-12-12T00:00, SELBY TRANSPORTATION, 0.6, GRANDPA`S BUS CO., 0.5, Y & M TRANSIT CORP , 0.5, G.V.C., 0.4, LORINDA ENTERPRISES, 0.2
2018-12-13T00:00, G.V.C., 1.0, ALLIED TRANSIT CORP., 0.5, L & M BUS CORP , 0.5, LITTLE RICHIE BUS SERVICE, 0.5, HOYT TRANSPORTATION CORP., 0.5
2018-12-14T00:00, G.V.C., 1.2, RELIANT TRANSPORTATION, 0.8, LITTLE LISA BUS CO. INC., 0.6, DON THOMAS BUSES, 0.6, L & M BUS CORP., 0.4
2018-12-17T00:00, HOYT TRANSPORTATION CORP., 0.5, ALL COUNTY BUS LLC , 0.4, L & M BUS CORP., 0.4, G.V.C., 0.3, SNT BUS INC, 0.2
2018-12-18T00:00, G.V.C., 1.4, BORO TRANSIT, 0.6, LOGAN BUS COMPANY INC., 0.5
2018-12-19T00:00, G.V.C., 1.1, VAN TRANS LLC , 0.7, SNT BUS INC, 0.4, MJT BUS COMPANY, 0.4, G.V.C. LTD. , 0.2
2018-12-20T00:00, G.V.C., 1.8, SELBY TRANSPORTATION, 0.6, PIONEER TRANSPORTATION CORP, 0.6, SNT BUS INC, 0.5, DON THOMAS BUSES, 0.5
2018-12-21T00:00, SELBY TRANSPORTATION, 1.7999999999999998, G.V.C., 1.5, LEESEL TRANSPORTATION CORP , 0.6, LORISSA BUS SERVICE INC., 0.5, HOYT TRANSPORTATION CORP., 0.5
2018-12-26T00:00, VAN TRANS LLC , 0.4
2019-01-02T00:00, SELBY TRANSPORTATION, 1.2, VAN TRANS LLC , 0.6, NEW DAWN TRANSIT, 0.4, L & M BUS CORP., 0.4, I & Y TRANSIT CORP, 0.4
2019-01-03T00:00, LEESEL TRANSPORTATION CORP , 6.6, RELIANT TRANSPORTATION, 4.6000000000000005, LITTLE RICHIE BUS SERVICE, 2.3, VAN TRANS LLC , 2.0, LORINDA ENTERPRISES, 1.7999999999999998
2019-01-04T00:00, LEESEL TRANSPORTATION CORP , 103.2, SELBY TRANSPORTATION, 15.6, NEW DAWN TRANSIT, 12.700000000000001, RELIANT TRANSPORTATION, 10.100000000000001, PIONEER TRANSPORTATION CORP, 8.5
2019-01-07T00:00, LEESEL TRANSPORTATION CORP , 102.6, RELIANT TRANSPORTATION, 17.3, NEW DAWN TRANSIT, 17.1, SELBY TRANSPORTATION, 13.2, BORO TRANSIT, 10.4
2019-01-08T00:00, LEESEL TRANSPORTATION CORP , 111.7, RELIANT TRANSPORTATION, 35.3, SELBY TRANSPORTATION, 17.2, PIONEER TRANSPORTATION CORP, 11.3, BORO TRANSIT, 10.1
2019-01-09T00:00, LEESEL TRANSPORTATION CORP , 115.0, RELIANT TRANSPORTATION, 24.9, SELBY TRANSPORTATION, 14.399999999999999, NEW DAWN TRANSIT, 12.100000000000001, BORO TRANSIT, 7.7
2019-01-10T00:00, LEESEL TRANSPORTATION CORP , 112.39999999999999, RELIANT TRANSPORTATION, 22.5, NEW DAWN TRANSIT, 15.100000000000001, SELBY TRANSPORTATION, 13.799999999999999, BORO TRANSIT, 11.6
2019-01-11T00:00, LEESEL TRANSPORTATION CORP , 95.5, RELIANT TRANSPORTATION, 24.8, BORO TRANSIT, 19.7, NEW DAWN TRANSIT, 14.0, SELBY TRANSPORTATION, 13.2
2019-01-14T00:00, LEESEL TRANSPORTATION CORP , 110.1, RELIANT TRANSPORTATION, 27.7, SELBY TRANSPORTATION, 13.799999999999999, PIONEER TRANSPORTATION CORP, 11.8, NEW DAWN TRANSIT, 11.8
2019-01-15T00:00, LEESEL TRANSPORTATION CORP , 103.7, RELIANT TRANSPORTATION, 24.8, SELBY TRANSPORTATION, 17.4, G.V.C., 7.8, PIONEER TRANSPORTATION CORP, 7.2
2019-01-16T00:00, LEESEL TRANSPORTATION CORP , 62.5, RELIANT TRANSPORTATION, 20.4, SELBY TRANSPORTATION, 14.799999999999999, BORO TRANSIT, 12.799999999999999, NEW DAWN TRANSIT, 12.000000000000002
2019-01-17T00:00, LEESEL TRANSPORTATION CORP , 107.39999999999999, SELBY TRANSPORTATION, 16.8, NEW DAWN TRANSIT, 14.3, RELIANT TRANSPORTATION, 13.0, BORO TRANSIT, 7.7
2019-01-18T00:00, LEESEL TRANSPORTATION CORP , 101.5, RELIANT TRANSPORTATION, 20.4, SELBY TRANSPORTATION, 13.799999999999999, NEW DAWN TRANSIT, 13.200000000000001, BORO TRANSIT, 12.6
2019-01-22T00:00, LEESEL TRANSPORTATION CORP , 119.19999999999999, RELIANT TRANSPORTATION, 38.900000000000006, PIONEER TRANSPORTATION CORP, 20.0, SELBY TRANSPORTATION, 17.8, BORO TRANSIT, 17.2
2019-01-23T00:00, LEESEL TRANSPORTATION CORP , 112.5, RELIANT TRANSPORTATION, 22.099999999999998, SELBY TRANSPORTATION, 15.0, BORO TRANSIT, 8.7, PRIDE TRANSPORTATION , 5.5
2019-01-24T00:00, LEESEL TRANSPORTATION CORP , 114.4, RELIANT TRANSPORTATION, 34.3, SELBY TRANSPORTATION, 12.6, G.V.C., 7.1000000000000005, BORO TRANSIT, 6.8
2019-01-25T00:00, LEESEL TRANSPORTATION CORP , 177.29999999999998, RELIANT TRANSPORTATION, 39.199999999999996, SELBY TRANSPORTATION, 27.599999999999998, G.V.C., 19.799999999999997, BORO TRANSIT, 10.700000000000001
2019-01-28T00:00, LEESEL TRANSPORTATION CORP , 236.79999999999998, RELIANT TRANSPORTATION, 55.2, SELBY TRANSPORTATION, 34.199999999999996, G.V.C., 33.3, BORO TRANSIT, 21.299999999999997
2019-01-29T00:00, LEESEL TRANSPORTATION CORP , 236.39999999999998, RELIANT TRANSPORTATION, 57.3, SELBY TRANSPORTATION, 39.0, LITTLE RICHIE BUS SERVICE, 24.7, G.V.C., 23.4
2019-01-30T00:00, LEESEL TRANSPORTATION CORP , 247.6, RELIANT TRANSPORTATION, 43.400000000000006, SELBY TRANSPORTATION, 35.4, PIONEER TRANSPORTATION CORP, 26.6, G.V.C., 19.599999999999998
2019-01-31T00:00, LEESEL TRANSPORTATION CORP , 244.2, RELIANT TRANSPORTATION, 63.400000000000006, BORO TRANSIT, 57.3, PIONEER TRANSPORTATION CORP, 49.6, SNT BUS INC, 46.9
2019-02-01T00:00, LEESEL TRANSPORTATION CORP , 248.5, RELIANT TRANSPORTATION, 51.8, SELBY TRANSPORTATION, 32.3, PIONEER TRANSPORTATION CORP, 28.099999999999998, LITTLE RICHIE BUS SERVICE, 22.9
2019-02-04T00:00, LEESEL TRANSPORTATION CORP , 247.89999999999998, RELIANT TRANSPORTATION, 53.4, PIONEER TRANSPORTATION CORP, 48.9, G.V.C., 35.5, BORO TRANSIT, 33.0
2019-02-05T00:00, LEESEL TRANSPORTATION CORP , 43.8, RELIANT TRANSPORTATION, 8.6, SELBY TRANSPORTATION, 6.0, SNT BUS INC, 5.8, BORO TRANSIT, 5.8
2019-02-06T00:00, LEESEL TRANSPORTATION CORP , 229.89999999999998, RELIANT TRANSPORTATION, 43.6, SELBY TRANSPORTATION, 34.0, PIONEER TRANSPORTATION CORP, 22.299999999999997, G.V.C., 22.1
2019-02-07T00:00, LEESEL TRANSPORTATION CORP , 176.99999999999997, RELIANT TRANSPORTATION, 53.1, SELBY TRANSPORTATION, 21.0, G.V.C., 16.4, PIONEER TRANSPORTATION CORP, 14.2
2019-02-08T00:00, LEESEL TRANSPORTATION CORP , 115.3, RELIANT TRANSPORTATION, 29.400000000000002, SELBY TRANSPORTATION, 18.599999999999998, G.V.C., 16.5, BORO TRANSIT, 13.5
2019-02-11T00:00, LEESEL TRANSPORTATION CORP , 112.5, RELIANT TRANSPORTATION, 41.5, G.V.C., 23.0, BORO TRANSIT, 21.8, SELBY TRANSPORTATION, 16.8
2019-02-12T00:00, LEESEL TRANSPORTATION CORP , 114.7, SELBY TRANSPORTATION, 21.0, RELIANT TRANSPORTATION, 19.5, PIONEER TRANSPORTATION CORP, 9.299999999999999, ALLIED TRANSIT CORP., 7.5
2019-02-13T00:00, LEESEL TRANSPORTATION CORP , 137.5, RELIANT TRANSPORTATION, 39.6, SELBY TRANSPORTATION, 19.599999999999998, G.V.C., 15.600000000000001, BORO TRANSIT, 13.0
2019-02-14T00:00, LEESEL TRANSPORTATION CORP , 117.6, G.V.C., 23.8, RELIANT TRANSPORTATION, 21.2, SELBY TRANSPORTATION, 20.799999999999997, VAN TRANS LLC , 10.3
2019-02-15T00:00, LEESEL TRANSPORTATION CORP , 117.39999999999999, RELIANT TRANSPORTATION, 22.7, SELBY TRANSPORTATION, 21.0, G.V.C., 19.799999999999997, PIONEER TRANSPORTATION CORP, 9.5
2019-02-19T00:00, SELBY TRANSPORTATION, 1.2, G.V.C., 0.8, B & F SKILLED INC., 0.5, I & Y TRANSIT CORP, 0.4, L & M BUS CORP , 0.3
2019-02-20T00:00, SNT BUS INC, 2.8, G.V.C. LTD. , 1.4000000000000001, SELBY TRANSPORTATION, 1.2, THOMAS BUSES, 0.9, BORO TRANSIT, 0.4
2019-02-21T00:00, SELBY TRANSPORTATION, 1.2, PIONEER TRANSPORTATION CORP, 1.1, EMPIRE STATE BUS CORP., 1.0, RELIANT TRANSPORTATION, 0.4, LEESEL TRANSPORTATION CORP , 0.3
2019-02-22T00:00, SNT BUS INC, 1.4, SELBY TRANSPORTATION, 1.2, I & Y TRANSIT CORP, 0.8, L & M BUS CORP., 0.4, HOYT TRANSPORTATION CORP., 0.3
2019-02-25T00:00, LEESEL TRANSPORTATION CORP , 127.2, RELIANT TRANSPORTATION, 42.6, SELBY TRANSPORTATION, 20.799999999999997, PIONEER TRANSPORTATION CORP, 19.5, BORO TRANSIT, 16.4
2019-02-26T00:00, LEESEL TRANSPORTATION CORP , 100.10000000000001, RELIANT TRANSPORTATION, 27.8, SELBY TRANSPORTATION, 20.4, BORO TRANSIT, 16.3, PIONEER TRANSPORTATION CORP, 14.9
2019-02-27T00:00, LEESEL TRANSPORTATION CORP , 118.39999999999999, SELBY TRANSPORTATION, 21.0, RELIANT TRANSPORTATION, 19.7, PIONEER TRANSPORTATION CORP, 10.7, G.V.C., 10.4
2019-02-28T00:00, LEESEL TRANSPORTATION CORP , 123.79999999999998, RELIANT TRANSPORTATION, 31.2, SELBY TRANSPORTATION, 22.2, G.V.C., 14.799999999999999, LOGAN BUS COMPANY INC., 13.700000000000001
2019-03-01T00:00, LEESEL TRANSPORTATION CORP , 130.89999999999998, RELIANT TRANSPORTATION, 48.199999999999996, SELBY TRANSPORTATION, 22.8, PIONEER TRANSPORTATION CORP, 15.0, LITTLE RICHIE BUS SERVICE, 14.7
2019-03-05T00:00, LEESEL TRANSPORTATION CORP , 132.2, RELIANT TRANSPORTATION, 35.39999999999999, SELBY TRANSPORTATION, 21.599999999999998, PIONEER TRANSPORTATION CORP, 14.6, BORO TRANSIT, 13.6
2019-03-06T00:00, LEESEL TRANSPORTATION CORP , 124.8, RELIANT TRANSPORTATION, 21.5, SELBY TRANSPORTATION, 18.999999999999996, G.V.C. LTD. , 14.9, G.V.C., 14.4
2019-03-07T00:00, LEESEL TRANSPORTATION CORP , 87.1, RELIANT TRANSPORTATION, 32.8, SELBY TRANSPORTATION, 17.4, G.V.C., 11.499999999999998, BORO TRANSIT, 10.8
2019-03-08T00:00, LEESEL TRANSPORTATION CORP , 119.3, RELIANT TRANSPORTATION, 26.599999999999998, SELBY TRANSPORTATION, 20.2, G.V.C., 12.1, PIONEER TRANSPORTATION CORP, 11.2
2019-03-11T00:00, LEESEL TRANSPORTATION CORP , 115.69999999999999, RELIANT TRANSPORTATION, 37.2, SELBY TRANSPORTATION, 19.8, LITTLE RICHIE BUS SERVICE, 17.900000000000002, BORO TRANSIT, 16.400000000000002
2019-03-12T00:00, LEESEL TRANSPORTATION CORP , 122.69999999999999, RELIANT TRANSPORTATION, 30.999999999999996, SELBY TRANSPORTATION, 19.8, BORO TRANSIT, 18.5, PRIDE TRANSPORTATION , 11.299999999999999
2019-03-13T00:00, LEESEL TRANSPORTATION CORP , 120.6, RELIANT TRANSPORTATION, 20.8, SELBY TRANSPORTATION, 19.2, ALLIED TRANSIT CORP., 8.399999999999999, G.V.C. LTD. , 8.0
2019-03-14T00:00, LEESEL TRANSPORTATION CORP , 46.599999999999994, DON THOMAS BUSES, 6.1000000000000005, EMPIRE STATE BUS CORP., 4.3, SELBY TRANSPORTATION, 4.2, ALLIED TRANSIT CORP., 3.0
2019-03-15T00:00, LEESEL TRANSPORTATION CORP , 102.5, RELIANT TRANSPORTATION, 29.7, HOYT TRANSPORTATION CORP., 13.8, SELBY TRANSPORTATION, 13.799999999999999, BORO TRANSIT, 11.9
2019-03-18T00:00, LEESEL TRANSPORTATION CORP , 113.8, RELIANT TRANSPORTATION, 33.4, SELBY TRANSPORTATION, 19.599999999999998, LITTLE RICHIE BUS SERVICE, 12.600000000000001, BORO TRANSIT, 11.8
